date,price,tavg,tmax,pres
2017-06-29,10000,29.11111111111111,34.0,1008.0
2017-06-30,10000,28.111111111111107,33.0,1007.7
2017-07-03,10000,28.88888888888889,33.0,1007.7
2017-07-05,10000,27.61111111111111,32.0,1008.8
2017-07-06,10000,27.27777777777777,32.0,1008.7
2017-07-11,10000,29.0,33.0,1007.5
2017-07-14,10000,28.61111111111111,32.0,1007.5
2017-07-17,10000,25.611111111111107,31.0,1007.3
2017-07-20,10000,25.72222222222222,32.0,1007.3
2017-07-28,10000,28.61111111111111,32.0,1007.5
2017-08-01,10000,28.72222222222222,33.0,1008.0
2017-08-02,10000,28.000000000000004,32.0,1007.4
2017-08-03,10000,28.22222222222222,32.0,1005.8
2017-08-04,10000,27.27777777777777,32.0,1005.6
2017-08-07,10000,30.11111111111111,34.0,1008.7
2017-08-08,10000,28.88888888888889,34.0,1008.9
2017-08-09,10000,27.77777777777778,34.0,1009.1
2017-08-10,10000,28.277777777777786,33.0,1008.0
2017-08-11,10000,28.277777777777786,33.0,1008.0
2017-08-14,10000,28.277777777777786,32.0,1008.9
2017-08-15,10000,27.88888888888889,33.0,1008.1
2017-08-17,10000,26.888888888888893,30.0,1006.1
2017-08-18,10000,26.27777777777778,30.0,1006.9
2017-08-21,10000,28.88888888888889,33.0,1005.8
2017-08-22,10000,28.22222222222222,34.0,1005.6
2017-08-23,10000,26.888888888888893,32.0,1006.3
2017-08-24,10000,28.77777777777778,33.0,1006.7
2017-08-25,10000,28.111111111111107,33.0,968.8
2017-08-28,10000,28.22222222222222,33.0,1007.2
2017-08-29,10000,29.22222222222222,33.0,1007.8
2017-08-31,10000,29.77777777777778,34.0,1008.3
2017-09-01,10000,27.61111111111111,32.0,1007.5
2017-09-05,10000,29.11111111111111,35.0,1008.2
2017-09-06,10000,29.88888888888889,34.0,1008.1
2017-09-07,10000,29.72222222222222,34.0,1008.4
2017-09-08,10000,29.88888888888889,34.0,1008.5
2017-09-11,10000,28.22222222222222,33.0,1009.0
2017-09-12,10000,29.77777777777778,33.0,1009.0
2017-09-13,10000,29.72222222222222,34.0,1007.1
2017-09-14,10000,28.111111111111107,32.0,1005.3
2017-09-15,10000,28.77777777777778,33.0,1005.1
2017-09-18,10000,28.72222222222222,34.0,1007.3
2017-09-19,10000,27.722222222222225,33.0,1007.3
2017-09-20,10000,26.888888888888893,31.0,1007.3
2017-09-22,10000,26.38888888888889,31.0,1007.5
2017-09-25,10000,27.77777777777778,31.0,1007.4
2017-09-26,10000,29.38888888888889,34.0,1008.2
2017-09-27,10000,28.111111111111107,33.0,1008.1
2017-09-28,10000,27.722222222222225,33.0,1007.6
2017-09-29,10000,29.27777777777778,34.0,1008.3
2017-10-02,10000,25.38888888888889,27.0,1007.8
2017-10-03,10000,26.11111111111111,29.0,1008.3
2017-10-04,10000,27.5,33.0,1009.3
2017-10-05,10000,28.38888888888889,33.0,1008.4
2017-10-06,10000,28.61111111111111,32.0,1008.4
2017-10-09,10000,28.38888888888889,32.0,1005.3
2017-10-10,10000,29.88888888888889,34.0,1004.8
2017-10-11,10000,28.111111111111107,32.0,1006.5
2017-10-13,10000,27.27777777777777,31.0,1005.3
2017-10-16,10000,28.77777777777778,32.0,1006.6
2017-10-17,10000,26.22222222222222,32.0,1007.8
2017-10-20,10000,27.38888888888889,32.0,1009.5
2017-10-23,10000,27.88888888888889,31.0,1010.0
2017-10-24,10000,26.722222222222214,31.0,1011.3
2017-10-30,10500,28.88888888888889,32.0,1008.3
2017-10-31,10500,27.77777777777778,32.0,1008.3
2017-11-01,10500,26.38888888888889,29.0,1008.4
2017-11-02,10500,27.88888888888889,33.0,1006.9
2017-11-03,10500,28.38888888888889,33.0,1006.2
2017-11-06,10500,28.72222222222222,33.0,1007.3
2017-11-07,10500,27.0,33.0,1007.9
2017-11-09,10500,26.77777777777778,32.0,1007.7
2017-11-10,10500,26.888888888888893,33.0,1008.2
2017-11-13,10500,27.22222222222222,32.0,1007.6
2017-11-14,10500,27.38888888888889,33.0,1008.3
2017-11-15,10500,28.22222222222222,32.0,1008.8
2017-11-16,10500,29.61111111111111,34.0,1009.0
2017-11-17,10500,28.88888888888889,34.0,1007.1
2017-11-20,10500,27.61111111111111,31.0,1008.4
2017-11-21,10500,28.277777777777786,33.0,1008.3
2017-11-22,10500,28.88888888888889,33.0,1007.4
2017-11-23,10500,29.0,34.0,1007.8
2017-11-24,10500,27.77777777777778,33.0,1009.5
2017-11-27,10500,28.38888888888889,32.0,1007.5
2017-11-28,10500,27.88888888888889,32.0,1007.6
2017-11-29,10500,26.27777777777778,28.000000000000004,1008.0
2017-12-01,10500,28.72222222222222,34.0,1007.2
2017-12-04,10500,26.77777777777778,32.0,1007.9
2017-12-05,10500,27.22222222222222,31.0,1008.7
2017-12-06,10500,28.38888888888889,32.0,1009.0
2017-12-07,10500,28.38888888888889,33.0,1009.3
2017-12-08,10500,27.61111111111111,34.0,1010.4
2017-12-11,10500,27.77777777777778,32.0,1011.3
2017-12-12,10500,27.61111111111111,32.0,1011.0
2017-12-13,10500,27.88888888888889,32.0,1010.5
2017-12-15,10500,27.722222222222225,32.0,1010.4
2017-12-18,10500,24.77777777777777,30.0,1012.9
2017-12-19,10500,24.388888888888893,28.000000000000004,1012.6
2017-12-21,10500,24.27777777777778,29.0,1011.5
2017-12-25,10500,21.77777777777778,26.0,1007.0
2017-12-27,10500,27.5,31.0,1009.8
2017-12-28,10500,28.61111111111111,33.0,1010.0
2017-12-29,10500,28.111111111111107,33.0,1010.4
2018-01-02,10500,26.722222222222214,32.0,1008.8
2018-01-03,10500,27.61111111111111,32.0,1007.8
2018-01-04,10500,28.277777777777786,33.0,1007.6
2018-01-09,10500,28.277777777777786,33.0,1010.8
2018-01-10,10500,27.61111111111111,33.0,1011.4
2018-01-12,10500,26.11111111111111,32.0,1011.9
2018-01-17,10500,27.11111111111111,31.0,1008.5
2018-01-18,10500,26.611111111111114,32.0,1008.3
2018-01-19,10500,25.72222222222222,28.000000000000004,1008.1
2018-01-24,10500,27.5,32.0,1006.8
2018-01-25,10500,27.27777777777777,32.0,1006.8
2018-02-28,10500,29.0,34.0,1009.0
2018-03-01,10500,28.77777777777778,34.0,1008.6
2018-03-02,10500,28.72222222222222,33.0,1008.5
2018-03-05,10500,29.27777777777778,34.0,1009.0
2018-03-06,10500,29.22222222222222,33.0,1009.5
2018-03-07,10500,29.77777777777778,37.0,1009.1
2018-03-08,10500,29.72222222222222,37.0,1009.1
2018-03-09,10500,28.88888888888889,35.0,1009.5
2018-03-13,10500,28.77777777777778,34.0,1010.4
2018-03-14,10500,28.61111111111111,34.0,1009.9
2018-03-15,10500,29.11111111111111,34.0,1010.0
2018-03-16,10500,28.88888888888889,34.0,1010.3
2018-03-19,10500,29.27777777777778,35.0,1009.5
2018-03-20,10500,29.27777777777778,35.0,1009.0
2018-03-21,10500,29.38888888888889,35.0,1009.2
2018-03-22,10500,28.38888888888889,33.0,1008.0
2018-03-23,10500,29.11111111111111,34.0,1009.1
2018-03-26,10500,29.27777777777778,35.0,1010.3
2018-03-27,10500,28.77777777777778,34.0,1010.3
2018-03-28,10500,28.38888888888889,35.0,1009.8
2018-03-29,10500,28.61111111111111,33.0,1009.9
2018-03-30,11000,28.38888888888889,33.0,1009.7
2018-04-02,11000,28.72222222222222,33.0,1009.3
2018-04-03,11000,28.277777777777786,33.0,1009.3
2018-04-04,11000,28.61111111111111,34.0,1008.5
2018-04-05,11000,28.88888888888889,32.0,1007.8
2018-04-06,11000,29.11111111111111,33.0,1008.3
2018-04-09,11000,30.88888888888889,36.0,1009.9
2018-04-10,11000,30.27777777777778,35.0,1009.3
2018-04-11,11000,30.22222222222222,35.0,1008.3
2018-04-12,11000,30.11111111111111,36.0,1008.3
2018-04-13,11000,30.11111111111111,35.0,1008.7
2018-04-16,11000,30.61111111111111,36.0,1008.9
2018-04-17,11000,30.38888888888889,36.0,1010.0
2018-04-18,11000,29.72222222222222,34.0,1009.7
2018-04-19,11000,30.0,34.0,1008.9
2018-04-20,11000,30.27777777777778,35.0,1008.6
2018-04-23,11000,29.72222222222222,35.0,1007.4
2018-04-26,11000,30.88888888888889,36.0,1008.5
2018-05-16,11000,30.77777777777778,35.0,1007.0
2018-05-17,11000,30.11111111111111,35.0,1006.4
2018-05-18,11000,29.27777777777778,36.0,1006.4
2018-05-21,11000,28.61111111111111,34.0,1007.9
2018-05-22,11000,27.11111111111111,32.0,1007.9
2018-05-23,11000,28.88888888888889,34.0,1007.9
2018-05-24,10500,27.27777777777777,35.0,1007.5
2018-05-28,10500,29.22222222222222,35.0,1008.7
2018-05-29,10500,27.77777777777778,34.0,1008.7
2018-05-30,10500,30.38888888888889,34.0,1008.1
2018-06-04,10500,28.111111111111107,32.0,1006.0
2018-06-05,10500,28.38888888888889,33.0,1007.4
2018-06-07,10500,28.72222222222222,34.0,1006.9
2018-06-08,10500,27.722222222222225,31.0,1006.8
2018-06-11,10500,27.88888888888889,32.0,1009.4
2018-06-12,10500,28.22222222222222,33.0,1008.5
2018-06-13,10500,27.27777777777777,32.0,1008.5
2018-06-14,10500,28.277777777777786,33.0,1007.0
2018-06-15,10500,28.38888888888889,33.0,1006.8
2018-06-18,10500,27.11111111111111,31.0,1006.1
2018-06-19,10500,27.88888888888889,32.0,1007.6
2018-06-20,10500,28.72222222222222,33.0,1009.0
2018-06-21,10500,29.72222222222222,33.0,1009.0
2018-06-22,10500,29.77777777777778,34.0,1008.0
2018-06-25,10500,28.88888888888889,34.0,1007.4
2018-06-26,10500,26.611111111111114,31.0,1008.4
2018-06-27,10500,28.111111111111107,32.0,1009.0
2018-06-28,10500,28.61111111111111,33.0,1008.2
2018-06-29,10500,29.72222222222222,35.0,1006.7
2018-07-02,10500,28.111111111111107,34.0,1007.0
2018-07-03,10500,28.61111111111111,33.0,1007.0
2018-07-04,10500,28.22222222222222,33.0,1007.3
2018-07-05,10500,27.61111111111111,31.0,1005.3
2018-07-06,10500,26.27777777777778,32.0,1005.3
2018-07-09,10500,28.111111111111107,33.0,1005.1
2018-07-10,10500,27.38888888888889,32.0,1005.4
2018-07-11,10500,28.22222222222222,32.0,1005.2
2018-07-12,10500,27.61111111111111,31.0,1005.1
2018-07-13,10500,28.22222222222222,31.0,1004.6
2018-07-16,10500,27.77777777777778,32.0,1005.1
2018-07-24,10500,29.38888888888889,33.0,1006.7
2018-07-25,10500,27.22222222222222,30.0,1007.6
2018-07-26,10500,29.38888888888889,34.0,1007.4
2018-07-27,10500,29.38888888888889,33.0,1007.0
2018-08-01,10500,29.38888888888889,33.0,1007.5
2018-08-02,10500,28.38888888888889,33.0,1007.4
2018-08-03,10500,28.77777777777778,33.0,1007.0
2018-08-06,10500,26.722222222222214,32.0,1006.2
2018-08-07,10500,27.38888888888889,32.0,1005.0
2018-08-08,10500,26.38888888888889,32.0,1004.9
2018-08-09,10500,26.22222222222222,31.0,1006.2
2018-08-10,10500,26.38888888888889,31.0,1007.7
2018-08-13,10500,27.722222222222225,31.0,1007.1
2018-08-14,10500,26.22222222222222,30.0,1007.1
2018-08-15,10500,27.88888888888889,31.0,1007.3
2018-08-16,11000,28.72222222222222,32.0,1005.4
2018-08-17,11000,29.11111111111111,32.0,1003.2
2018-08-20,11000,28.277777777777786,32.0,1007.8
2018-08-21,11000,28.5,32.0,1006.4
2018-08-22,11000,29.22222222222222,33.0,1005.8
2018-08-23,11000,28.277777777777786,34.0,1007.5
2018-08-24,11000,28.72222222222222,32.0,1007.9
2018-08-27,11000,28.38888888888889,32.0,1007.7
2018-08-28,11000,28.38888888888889,33.0,1008.8
2018-08-29,11000,28.61111111111111,34.0,1007.8
2018-08-30,11000,29.38888888888889,33.0,1007.5
2018-08-31,11000,29.61111111111111,33.0,1008.7
2018-09-04,11000,27.27777777777777,32.0,1009.3
2018-09-05,11000,28.38888888888889,33.0,1008.3
2018-09-06,11000,28.77777777777778,33.0,1006.4
2018-09-07,11000,27.22222222222222,32.0,1005.7
2018-09-10,11000,28.77777777777778,33.0,1010.4
2018-09-11,11000,28.61111111111111,32.0,1009.5
2018-09-12,11000,26.22222222222222,31.0,1008.1
2018-09-13,11000,27.0,32.0,1007.0
2018-09-14,11000,27.11111111111111,31.0,1006.9
2018-09-17,11000,26.0,29.0,1006.2
2018-09-18,11000,26.22222222222222,32.0,1008.6
2018-09-19,11000,27.88888888888889,34.0,1008.6
2018-09-20,11000,27.11111111111111,32.0,1008.4
2018-09-21,11000,28.22222222222222,33.0,1009.3
2018-09-24,11000,25.88888888888889,31.0,1010.5
2018-09-25,11000,28.38888888888889,33.0,1009.2
2018-09-26,11000,28.88888888888889,34.0,1008.1
2018-10-05,11000,27.11111111111111,32.0,1010.2
2018-10-10,11000,29.61111111111111,34.0,1009.2
2018-10-11,11000,28.38888888888889,33.0,1009.8
2018-10-15,11000,28.72222222222222,33.0,1011.2
2018-10-16,11000,29.27777777777778,33.0,1010.7
2018-10-17,11000,27.61111111111111,33.0,1009.6
2018-10-18,11000,27.61111111111111,34.0,1009.0
2018-10-19,11000,26.38888888888889,29.0,1009.3
2018-10-22,11000,27.722222222222225,34.0,1011.0
2018-10-25,11000,28.77777777777778,33.0,1011.4
2018-10-26,11000,29.22222222222222,34.0,1011.4
2018-10-29,11000,28.77777777777778,34.0,1008.9
2018-10-30,11000,27.61111111111111,32.0,1008.8
2018-10-31,11000,27.88888888888889,33.0,1009.6
2018-11-01,11000,28.61111111111111,33.0,1009.0
2018-11-02,11000,28.38888888888889,32.0,1009.9
2018-11-06,11000,30.0,35.0,1008.3
2018-11-07,11000,26.0,29.0,1009.0
2018-11-08,11000,28.77777777777778,33.0,1008.9
2018-11-09,11000,28.88888888888889,34.0,1008.5
2018-11-10,11000,29.88888888888889,35.0,1009.3
2018-11-12,11000,27.88888888888889,34.0,1009.0
2018-11-13,11000,28.22222222222222,33.0,1007.6
2018-11-14,11000,28.5,33.0,1008.4
2018-11-15,11000,29.38888888888889,34.0,1009.6
2018-11-16,11000,28.22222222222222,33.0,1010.4
2018-11-19,11000,28.111111111111107,31.0,1010.8
2018-11-20,11000,28.77777777777778,33.0,1011.1
2018-11-21,11000,29.0,34.0,1010.3
2018-11-22,11000,28.77777777777778,33.0,1010.6
2018-11-23,11000,28.77777777777778,33.0,1010.5
2018-11-26,11000,25.222222222222225,26.0,1008.2
2018-11-27,11000,27.88888888888889,32.0,1011.6
2018-12-24,11000,27.27777777777777,33.0,1008.8
2018-12-25,11000,27.88888888888889,33.0,1008.4
2018-12-26,11000,27.0,31.0,1008.2
2018-12-28,10500,25.72222222222222,28.000000000000004,1008.6
2019-01-03,10500,27.77777777777778,31.0,1011.9
2019-01-04,10500,29.27777777777778,34.0,1012.5
2019-01-07,10500,28.77777777777778,35.0,1011.5
2019-01-08,10500,27.61111111111111,32.0,1012.0
2019-01-09,10500,28.5,34.0,1012.0
2019-01-16,10500,28.72222222222222,33.0,1010.2
2019-01-17,10500,27.77777777777778,34.0,1010.2
2019-01-18,10500,27.88888888888889,34.0,1010.6
2019-01-25,10500,26.888888888888893,33.0,1013.5
2019-02-12,10500,29.0,36.0,1014.6
2019-02-13,10500,28.72222222222222,34.0,1014.4
2019-02-14,10500,29.0,35.0,1012.7
2019-02-15,10500,28.88888888888889,35.0,1013.3
2019-02-18,10500,28.5,34.0,1011.7
2019-02-19,10000,28.61111111111111,33.0,1012.6
2019-02-20,10000,29.11111111111111,34.0,1013.8
2019-02-22,10000,28.277777777777786,32.0,1011.4
2019-02-25,10000,28.88888888888889,35.0,1010.9
2019-02-26,10000,28.88888888888889,35.0,1010.5
2019-02-28,10500,28.77777777777778,34.0,1009.5
2019-03-01,10500,28.61111111111111,34.0,1010.1
2019-03-04,10500,27.61111111111111,32.0,1009.3
2019-03-05,10500,28.000000000000004,34.0,1010.0
2019-03-06,10500,28.61111111111111,35.0,1010.9
2019-03-07,10500,28.77777777777778,33.0,1010.5
2019-03-08,10500,29.11111111111111,34.0,1010.8
2019-03-11,10500,29.88888888888889,36.0,1010.7
2019-03-12,10500,29.27777777777778,34.0,1011.2
2019-03-13,10500,30.61111111111111,35.0,1011.7
2019-03-14,10500,29.11111111111111,34.0,1012.7
2019-03-15,10500,30.27777777777778,36.0,1011.9
2019-03-18,10500,30.72222222222222,37.0,1010.5
2019-03-19,10500,29.88888888888889,35.0,1010.1
2019-04-01,10500,29.38888888888889,35.0,1011.1
2019-04-02,10500,30.38888888888889,36.0,1011.1
2019-04-03,10500,29.88888888888889,34.0,1010.9
2019-04-05,10500,29.38888888888889,33.0,1011.0
2019-04-08,10500,30.11111111111111,34.0,1009.3
2019-04-09,10500,30.61111111111111,35.0,1009.1
2019-04-10,10500,31.11111111111111,35.0,1008.8
2019-04-11,10500,30.61111111111111,35.0,1008.0
2019-04-12,10500,31.11111111111111,35.0,1008.0
2019-04-16,10500,31.38888888888889,36.0,1008.9
2019-04-17,10500,30.77777777777778,36.0,1009.1
2019-04-18,10500,30.88888888888889,35.0,1008.3
2019-04-19,10500,31.61111111111111,37.0,1007.3
2019-04-22,10500,31.38888888888889,36.0,1006.4
2019-04-24,10500,31.61111111111111,37.0,1007.4
2019-04-25,10500,31.27777777777778,36.0,1007.1
2019-04-26,10500,31.11111111111111,35.0,1007.0
2019-05-02,10500,29.22222222222222,35.0,1008.3
2019-05-03,10500,29.88888888888889,35.0,1009.2
2019-05-04,10500,31.22222222222222,36.0,1009.4
2019-05-09,10500,28.61111111111111,34.0,1006.1
2019-05-10,10500,27.722222222222225,33.0,1007.8
2019-05-13,10500,29.88888888888889,35.0,1007.7
2019-05-14,10500,29.72222222222222,34.0,1008.1
2019-05-15,10500,30.38888888888889,36.0,1008.6
2019-05-17,10500,31.11111111111111,35.0,1008.2
2019-05-20,10500,29.61111111111111,35.0,1008.2
2019-05-21,10500,29.22222222222222,35.0,1008.4
2019-05-22,10500,28.111111111111107,35.0,1008.6
2019-05-31,10500,30.5,35.0,1007.0
2019-06-03,10500,27.88888888888889,34.0,1007.5
2019-06-04,10500,28.61111111111111,35.0,1007.4
2019-06-05,10500,28.72222222222222,34.0,1006.9
2019-06-06,10500,28.5,34.0,1008.2
2019-06-07,10500,28.277777777777786,32.0,1009.4
2019-06-10,10500,29.22222222222222,33.0,1006.7
2019-06-12,10500,29.61111111111111,33.0,1007.4
2019-06-14,10500,28.88888888888889,33.0,1007.4
2019-06-17,10500,27.77777777777778,31.0,1007.9
2019-06-18,10500,29.5,34.0,1007.8
2019-06-19,10500,30.38888888888889,35.0,1007.0
2019-06-20,10500,30.38888888888889,35.0,1006.3
2019-06-21,10500,28.72222222222222,35.0,1005.6
2019-06-22,10500,29.38888888888889,34.0,1004.6
2019-06-24,10500,27.88888888888889,33.0,1007.9
2019-06-25,10500,29.11111111111111,34.0,1008.5
2019-06-26,10500,29.11111111111111,34.0,1007.9
2019-06-27,10500,29.61111111111111,33.0,1006.7
2019-07-02,10500,28.277777777777786,33.0,1005.9
2019-07-03,10500,25.611111111111107,28.000000000000004,1007.4
2019-07-04,10500,26.77777777777778,31.0,1009.0
2019-07-05,10500,28.72222222222222,33.0,1007.9
2019-07-08,10500,29.27777777777778,34.0,1008.7
2019-07-10,10500,30.11111111111111,34.0,1008.6
2019-07-11,10500,30.72222222222222,35.0,1009.8
2019-07-12,10500,30.38888888888889,34.0,1009.2
2019-07-15,10500,29.27777777777778,35.0,1005.4
2019-07-16,10500,27.77777777777778,33.0,1005.2
2019-07-17,10500,26.611111111111114,31.0,1004.8
2019-07-18,10500,28.61111111111111,32.0,1005.0
2019-07-19,10500,28.22222222222222,32.0,1005.9
2019-07-22,10500,28.38888888888889,34.0,1007.2
2019-07-23,10500,28.72222222222222,34.0,1006.8
2019-07-24,10500,28.22222222222222,34.0,1007.7
2019-07-25,10500,26.611111111111114,32.0,1010.1
2019-07-26,10500,28.111111111111107,34.0,1008.7
2019-07-29,10500,26.888888888888893,33.0,1008.1
2019-07-30,10500,28.72222222222222,33.0,1006.6
2019-07-31,10500,28.277777777777786,34.0,1005.6
2019-08-01,10500,28.111111111111107,33.0,1006.9
2019-08-02,10500,26.38888888888889,30.0,1007.6
2019-08-05,10500,27.11111111111111,31.0,1005.9
2019-08-06,10500,25.777777777777786,30.0,1006.2
2019-08-07,10500,26.38888888888889,29.0,1005.3
2019-08-08,10500,26.611111111111114,30.0,1004.6
2019-08-09,10500,26.38888888888889,29.0,1003.8
2019-08-12,10500,29.22222222222222,34.0,1007.8
2019-08-13,10500,29.0,32.0,1008.5
2019-08-14,10500,29.72222222222222,34.0,1008.0
2019-08-15,10500,29.61111111111111,34.0,1007.9
2019-08-16,10500,28.72222222222222,33.0,1008.1
2019-08-19,10500,29.77777777777778,35.0,1007.7
2019-08-20,10500,28.77777777777778,33.0,1006.7
2019-08-21,10500,27.722222222222225,34.22222222222222,1007.6
2019-08-22,10500,27.722222222222225,31.0,1008.8
2019-08-23,10500,28.5,33.0,1008.8
2019-09-11,10500,29.77777777777778,34.0,1011.2
2019-09-12,10500,29.72222222222222,34.0,1009.7
2019-09-13,10500,26.38888888888889,30.0,1007.8
2019-09-16,10500,26.888888888888893,31.0,1006.5
2019-09-17,10500,27.5,30.0,1007.1
2019-09-18,10500,26.0,29.0,1008.5
2019-09-19,10500,27.11111111111111,31.0,1009.9
2019-09-20,10500,27.27777777777777,31.0,1009.3
2019-09-23,10500,27.38888888888889,33.0,1011.6
2019-09-24,10500,29.61111111111111,33.0,1010.9
2019-09-25,10500,29.72222222222222,35.0,1011.1
2019-09-26,10500,27.22222222222222,34.0,1011.8
2019-09-27,10500,27.88888888888889,34.0,1011.4
2019-10-01,11000,27.722222222222225,32.0,1010.4
2019-10-02,11000,27.38888888888889,32.0,1010.5
2019-10-03,11000,27.77777777777778,33.0,1010.2
2019-10-07,11000,29.0,32.0,1009.6
2019-10-08,11000,29.27777777777778,33.0,1009.8
2019-10-10,11000,28.277777777777786,33.0,1010.0
2019-10-11,11000,29.22222222222222,33.0,1009.3
2019-10-14,11000,28.72222222222222,34.0,1010.2
2019-10-15,11000,29.22222222222222,34.0,1009.7
2019-10-16,11000,28.61111111111111,35.0,1009.6
2019-10-17,11000,28.77777777777778,34.0,1009.3
2019-10-21,11000,28.61111111111111,32.0,1008.5
2019-10-22,11000,29.38888888888889,33.0,1007.6
2019-10-23,11000,29.11111111111111,33.0,1008.0
2019-10-24,11000,29.38888888888889,34.0,1008.8
2019-10-25,11000,29.11111111111111,33.0,1009.4
2019-10-28,11000,28.22222222222222,34.0,1008.7
2019-10-29,11000,29.27777777777778,34.0,1008.5
2019-10-30,11000,29.61111111111111,34.0,1006.8
2019-10-31,11000,26.888888888888893,30.0,1006.8
2019-11-05,11000,28.22222222222222,34.0,1008.1
2019-11-06,11000,27.11111111111111,30.0,1007.8
2019-11-07,11000,27.88888888888889,32.0,1009.0
2019-11-08,11000,27.77777777777778,33.0,1010.4
2019-11-16,11000,28.111111111111107,31.0,1010.1
2019-11-19,11000,27.88888888888889,33.0,1009.9
2019-11-20,11000,27.77777777777778,32.0,1010.0
2019-11-22,11000,27.61111111111111,32.0,1010.6
2019-11-23,11000,27.22222222222222,33.0,1010.6
2019-11-25,11000,28.277777777777786,33.0,1010.3
2019-12-13,11000,26.888888888888893,33.0,1012.1
2019-12-16,11000,28.77777777777778,33.0,1010.0
2019-12-17,11000,28.61111111111111,33.0,1010.5
2019-12-18,11000,28.5,34.0,1011.0
2019-12-19,11000,27.88888888888889,32.0,1010.9
2019-12-20,11000,27.11111111111111,32.0,1010.1
2019-12-23,11000,27.77777777777778,33.0,1011.0
2019-12-25,11000,27.61111111111111,32.0,1010.5
2019-12-26,11000,27.11111111111111,31.0,1011.0
2019-12-30,11000,28.5,33.0,1012.1
2020-01-09,11000,28.72222222222222,35.0,1009.2
2020-01-10,11000,28.88888888888889,34.0,1008.9
2020-01-15,11000,27.88888888888889,34.0,1010.9
2020-01-20,11000,28.88888888888889,34.0,1012.4
2020-01-31,11000,27.11111111111111,31.0,1011.8
2020-02-03,11000,27.27777777777777,33.0,1012.8
2020-02-04,11000,27.722222222222225,35.0,1011.6
2020-02-05,11000,27.38888888888889,34.0,1011.3
2020-02-06,11000,27.27777777777777,32.0,1012.3
2020-02-07,11000,27.61111111111111,35.0,1012.5
2020-02-10,11000,28.22222222222222,33.0,1012.5
2020-02-11,11000,29.72222222222222,35.0,1012.8
2020-02-12,11000,29.38888888888889,35.0,1012.5
2020-02-13,11000,28.77777777777778,35.0,1011.5
2020-02-14,11000,27.77777777777778,32.0,1010.3
2020-02-17,11000,28.277777777777786,36.0,1012.8
2020-02-18,11000,28.111111111111107,33.0,1012.9
2020-02-19,11000,27.77777777777778,35.0,1013.1
2020-02-20,11000,28.61111111111111,34.0,1013.0
2020-02-21,11000,28.72222222222222,35.0,1014.1
2020-02-24,11000,28.277777777777786,35.0,1012.1
2020-02-25,11000,28.88888888888889,34.0,1010.8
2020-02-26,11000,29.11111111111111,36.0,1011.0
2020-02-27,11000,28.88888888888889,35.0,1010.2
2020-02-28,11000,28.72222222222222,35.0,1009.8
2020-03-02,11000,29.72222222222222,36.0,1009.7
2020-03-03,11000,29.22222222222222,35.0,1009.8
2020-03-04,11000,28.88888888888889,34.0,1010.0
2020-03-05,11000,29.11111111111111,34.0,1010.6
2020-03-09,11000,29.61111111111111,35.0,1007.9
2020-03-10,11000,29.88888888888889,35.0,1008.2
2020-03-11,11000,29.0,33.0,1010.6
2020-03-12,11000,30.22222222222222,36.0,1011.2
2020-03-13,11000,29.22222222222222,34.0,1011.5
2020-03-16,11000,30.27777777777778,37.0,1011.1
2020-03-17,11000,29.88888888888889,36.0,1011.5
2020-03-18,11000,29.61111111111111,35.0,1010.4
2020-03-19,11500,29.61111111111111,35.0,1010.3
2020-03-20,11500,29.27777777777778,34.0,1011.3
2020-03-23,11500,29.22222222222222,34.0,1010.0
2020-03-24,11500,29.38888888888889,34.0,1009.4
2020-03-25,11500,29.72222222222222,35.0,1008.3
2020-03-26,11500,29.72222222222222,34.0,1009.4
2020-03-27,11500,29.38888888888889,35.0,1009.8
2020-03-30,11500,30.22222222222222,35.0,1008.8
2020-03-31,11500,30.61111111111111,35.0,1009.1
2020-04-01,11500,30.38888888888889,35.0,1008.9
2020-04-02,11500,30.61111111111111,36.0,1009.6
2020-04-03,11500,31.11111111111111,37.0,1010.0
2020-04-06,11500,30.72222222222222,35.0,1009.8
2020-04-07,11500,30.0,34.0,1009.7
2020-04-08,11500,29.77777777777778,34.0,1010.2
2020-04-09,11500,29.61111111111111,35.0,1010.6
2020-04-10,11500,29.22222222222222,35.0,1011.4
2020-04-13,11500,27.5,31.0,1010.3
2020-04-14,11500,28.61111111111111,34.0,1010.7
2020-04-15,11500,29.27777777777778,35.0,1010.6
2020-04-16,11500,30.22222222222222,35.0,1009.7
2020-04-17,11500,29.88888888888889,35.0,1010.2
2020-04-20,11500,30.61111111111111,36.0,1009.8
2020-04-21,11500,30.88888888888889,37.0,1008.8
2020-04-22,11500,31.11111111111111,35.0,1008.9
2020-04-23,11500,32.0,37.0,1008.6
2020-04-24,11500,29.72222222222222,37.0,1009.0
2020-04-27,11500,29.27777777777778,35.0,1010.2
2020-04-28,11500,29.77777777777778,36.0,1009.7
2020-04-29,11500,31.0,36.0,1009.1
2020-05-04,11500,31.11111111111111,35.0,1008.5
2020-05-05,11500,31.38888888888889,36.0,1007.6
2020-05-06,11500,31.72222222222222,36.0,1007.4
2020-05-07,11500,31.61111111111111,35.0,1006.8
2020-05-08,11500,31.61111111111111,36.0,1007.1
2020-05-11,11500,31.77777777777778,36.0,1008.3
2020-05-12,11500,31.88888888888889,37.0,1008.0
2020-05-13,11500,32.0,37.0,1007.8
2020-05-14,11500,31.88888888888889,37.0,1007.6
